Date,NAV
2025-06-04,40.657
2025-06-05,41.0343
2025-06-06,41.3957
2025-06-09,41.8364
2025-06-10,41.9036
2025-06-11,41.8934
2025-06-12,41.0685
2025-06-13,40.7783
2025-06-16,41.0774
2025-06-17,41.0523
2025-06-18,40.7255
2025-06-19,40.1459
2025-06-20,40.5832
2025-06-23,40.4717
2025-06-24,40.8311
2025-06-25,41.2766
2025-06-26,41.8287
2025-06-27,42.0293
2025-06-30,42.0081
2025-07-01,42.1345
2025-07-02,41.9107
2025-07-03,41.7566
2025-07-04,41.767
2025-07-07,41.7906
2025-07-08,41.8994
2025-07-09,41.9251
2025-07-10,41.8546
2025-07-11,41.426
2025-07-14,41.4643
2025-07-15,41.8026
2025-07-16,42.0977
2025-07-17,41.8714
2025-07-18,41.7575
2025-07-21,41.7546
2025-07-22,41.4152
2025-07-23,41.4688
2025-07-24,41.3684
2025-07-25,40.6034
2025-07-28,40.334
2025-07-29,41.05
2025-07-30,41.2632
2025-07-31,40.8596
2025-08-01,40.1749
2025-08-04,40.5594
2025-08-05,40.4819
2025-08-06,40.1882
2025-08-07,40.3041
2025-08-08,39.9041
2025-08-11,40.323
2025-08-12,40.1799
2025-08-13,40.3063
2025-08-14,40.1273
2025-08-18,40.4014
2025-08-19,40.8576
2025-08-20,40.7964
2025-08-21,40.7703
2025-08-22,40.4816
2025-08-25,40.5135
2025-08-26,39.9292
2025-08-28,39.5347
2025-08-29,39.3769
2025-09-01,39.9063
2025-09-02,39.9961
2025-09-03,40.2648
2025-09-04,39.9328
2025-09-05,39.9086
2025-09-08,40.199
2025-09-09,40.287
2025-09-10,40.517
2025-09-11,40.6047
2025-09-12,40.94
2025-09-15,41.3853
2025-09-16,41.7355
2025-09-17,41.7007
2025-09-18,41.71
2025-09-19,42.2554
2025-09-22,42.8772
2025-09-23,42.6564
2025-09-24,41.8947
2025-09-25,41.5404
2025-09-26,41.1168
2025-09-29,41.1759
2025-09-30,41.0872
2025-10-01,41.5377
2025-10-03,41.6862
2025-10-06,41.8491
2025-10-07,41.7162
2025-10-08,41.4305
2025-10-09,41.8791
2025-10-10,42.0441
2025-10-13,41.9387
2025-10-14,41.6446
2025-10-15,42.0723
2025-10-16,42.3403
2025-10-17,42.1914
2025-10-20,42.6787
2025-10-23,42.8902
2025-10-24,42.7808
2025-10-27,42.894
2025-10-28,42.9163
2025-10-29,43.3615
2025-10-30,43.3289
2025-10-31,43.0885
2025-11-03,43.2668
2025-11-04,42.774
2025-11-06,42.1168
2025-11-07,42.2205
2025-11-10,42.0422
2025-11-11,42.1181
2025-11-12,42.245
2025-11-13,42.3121
2025-11-14,42.3164
2025-11-17,42.4195
2025-11-18,42.2422
2025-11-19,42.3103
