Date,NAV
2025-06-09,38.1199
2025-06-10,38.1799
2025-06-11,38.1694
2025-06-12,37.4165
2025-06-13,37.1509
2025-06-16,37.4198
2025-06-17,37.3957
2025-06-18,37.0968
2025-06-19,36.5675
2025-06-20,36.9646
2025-06-23,36.8593
2025-06-24,37.1854
2025-06-25,37.5898
2025-06-26,38.0913
2025-06-27,38.2726
2025-06-30,38.2495
2025-07-01,38.3632
2025-07-02,38.1582
2025-07-03,38.0165
2025-07-04,38.0247
2025-07-07,38.0423
2025-07-08,38.14
2025-07-09,38.1621
2025-07-10,38.0966
2025-07-11,37.7052
2025-07-14,37.7362
2025-07-15,38.0427
2025-07-16,38.31
2025-07-17,38.1027
2025-07-18,37.9978
2025-07-21,37.9913
2025-07-22,37.6811
2025-07-23,37.7286
2025-07-24,37.636
2025-07-25,36.9387
2025-07-28,36.6899
2025-07-29,37.3398
2025-07-30,37.5325
2025-07-31,37.1641
2025-08-01,36.5401
2025-08-04,36.886
2025-08-05,36.8143
2025-08-06,36.546
2025-08-07,36.65
2025-08-08,36.2851
2025-08-11,36.6622
2025-08-12,36.5308
2025-08-13,36.6445
2025-08-14,36.4805
2025-08-18,36.7247
2025-08-19,37.138
2025-08-20,37.0812
2025-08-21,37.0562
2025-08-22,36.7925
2025-08-25,36.8177
2025-08-26,36.2855
2025-08-28,35.9245
2025-08-29,35.7799
2025-09-01,36.2572
2025-09-02,36.3376
2025-09-03,36.5804
2025-09-04,36.2775
2025-09-05,36.2543
2025-09-08,36.5144
2025-09-09,36.593
2025-09-10,36.8007
2025-09-11,36.879
2025-09-12,37.1823
2025-09-15,37.5829
2025-09-16,37.8997
2025-09-17,37.8667
2025-09-18,37.8739
2025-09-19,38.3678
2025-09-22,38.9284
2025-09-23,38.7266
2025-09-24,38.0338
2025-09-25,37.7108
2025-09-26,37.3249
2025-09-29,37.3747
2025-09-30,37.2929
2025-10-01,37.7005
2025-10-03,37.8327
2025-10-06,37.9767
2025-10-07,37.8548
2025-10-08,37.5942
2025-10-09,38.0
2025-10-10,38.1484
2025-10-13,38.0488
2025-10-14,37.7807
2025-10-15,38.1674
2025-10-16,38.4092
2025-10-17,38.2728
2025-10-20,38.7109
2025-10-23,38.8988
2025-10-24,38.7983
2025-10-27,38.8967
2025-10-28,38.9156
2025-10-29,39.3179
2025-10-30,39.287
2025-10-31,39.0677
2025-11-03,39.2253
2025-11-04,38.7772
2025-11-06,38.1788
2025-11-07,38.2715
2025-11-10,38.1059
2025-11-11,38.1734
2025-11-12,38.2871
2025-11-13,38.3466
2025-11-14,38.3492
2025-11-17,38.4389
2025-11-18,38.2769
2025-11-19,38.3373
