Date,NAV
2025-06-10,70.7255
2025-06-11,70.7718
2025-06-12,69.5868
2025-06-13,69.1271
2025-06-16,69.4876
2025-06-17,68.801
2025-06-18,68.495
2025-06-19,67.7428
2025-06-20,68.4396
2025-06-23,68.4741
2025-06-24,69.0147
2025-06-25,69.565
2025-06-26,70.3365
2025-06-27,70.954
2025-06-30,70.9887
2025-07-01,70.9191
2025-07-02,70.8377
2025-07-03,70.8084
2025-07-04,71.1035
2025-07-07,71.259
2025-07-08,71.1802
2025-07-09,71.2454
2025-07-10,71.0099
2025-07-11,70.1795
2025-07-14,70.4954
2025-07-15,71.0653
2025-07-16,71.3382
2025-07-17,71.187
2025-07-18,70.6843
2025-07-21,70.5824
2025-07-22,69.91
2025-07-23,70.2917
2025-07-24,70.1149
2025-07-25,68.9515
2025-07-28,68.7187
2025-07-29,69.6258
2025-07-30,69.5543
2025-07-31,68.9074
2025-08-01,67.6756
2025-08-04,68.3071
2025-08-05,67.9129
2025-08-06,67.1632
2025-08-07,67.1034
2025-08-08,66.1675
2025-08-11,66.7585
2025-08-12,66.7419
2025-08-13,67.1243
2025-08-14,66.8882
2025-08-18,67.5332
2025-08-19,68.4096
2025-08-20,68.3448
2025-08-21,68.0926
2025-08-22,67.675
2025-08-25,67.8582
2025-08-26,66.8685
2025-08-28,66.355
2025-08-29,66.0684
2025-09-01,66.7411
2025-09-02,67.0208
2025-09-03,67.2885
2025-09-04,66.8336
2025-09-05,66.8518
2025-09-08,67.2063
2025-09-09,67.5384
2025-09-10,67.9675
2025-09-11,68.3465
2025-09-12,68.7187
2025-09-15,68.9385
2025-09-16,69.356
2025-09-17,69.3998
2025-09-18,69.7525
2025-09-19,70.6252
2025-09-22,71.7708
2025-09-23,71.2819
2025-09-24,69.7465
2025-09-25,69.347
2025-09-26,68.6474
2025-09-29,68.7572
2025-09-30,68.4138
2025-10-01,69.445
2025-10-03,69.4021
2025-10-06,69.7428
2025-10-07,69.4787
2025-10-08,68.5808
2025-10-09,69.3062
2025-10-10,69.5807
2025-10-13,69.6308
2025-10-14,69.4441
2025-10-15,69.8507
2025-10-16,70.3621
2025-10-17,70.4126
2025-10-20,71.0429
2025-10-23,71.0495
2025-10-24,70.7531
2025-10-27,70.8943
2025-10-28,71.011
2025-10-29,71.6252
2025-10-30,71.4099
2025-10-31,70.9522
2025-11-03,71.0794
2025-11-04,70.5499
2025-11-06,69.7585
2025-11-07,70.1122
2025-11-10,70.1932
2025-11-11,70.6238
2025-11-12,71.1774
2025-11-13,71.4355
2025-11-14,71.6913
2025-11-17,72.115
2025-11-18,71.7919
2025-11-19,71.9345
