Date,NAV
2025-06-11,204.6625
2025-06-12,202.6546
2025-06-13,201.4862
2025-06-16,201.9139
2025-06-17,200.691
2025-06-18,200.0168
2025-06-19,197.46
2025-06-20,198.7733
2025-06-23,198.8242
2025-06-24,200.2706
2025-06-25,203.2087
2025-06-26,205.098
2025-06-27,206.7813
2025-06-30,207.8459
2025-07-01,208.3282
2025-07-02,207.5328
2025-07-03,207.9724
2025-07-04,208.7472
2025-07-07,208.5447
2025-07-08,208.8597
2025-07-09,208.9184
2025-07-10,208.6765
2025-07-11,207.8702
2025-07-14,208.9997
2025-07-15,209.7859
2025-07-16,210.2039
2025-07-17,210.5717
2025-07-18,209.8186
2025-07-21,208.9521
2025-07-22,207.493
2025-07-23,208.5829
2025-07-24,207.5765
2025-07-25,204.3177
2025-07-28,202.2701
2025-07-29,205.1847
2025-07-30,205.6032
2025-07-31,204.0411
2025-08-01,200.9136
2025-08-04,202.9553
2025-08-05,201.5584
2025-08-06,199.3105
2025-08-07,198.6239
2025-08-08,196.1783
2025-08-11,197.7983
2025-08-12,197.6295
2025-08-13,198.6936
2025-08-14,197.9635
2025-08-18,200.7778
2025-08-19,202.8131
2025-08-20,202.8943
2025-08-21,202.6688
2025-08-22,202.0899
2025-08-25,202.5272
2025-08-26,199.1078
2025-08-28,197.5333
2025-08-29,196.6986
2025-09-01,198.695
2025-09-02,199.6049
2025-09-03,200.6533
2025-09-04,199.9285
2025-09-05,200.4364
2025-09-08,201.1317
2025-09-09,201.2331
2025-09-10,201.4776
2025-09-11,202.262
2025-09-12,202.6907
2025-09-15,204.0905
2025-09-16,205.3795
2025-09-17,205.6992
2025-09-18,206.2662
2025-09-19,207.4904
2025-09-22,207.3852
2025-09-23,206.2319
2025-09-24,203.9161
2025-09-25,202.8706
2025-09-26,199.7368
2025-09-29,199.3668
2025-09-30,199.0862
2025-10-01,202.0098
2025-10-03,203.8929
2025-10-06,204.0981
2025-10-07,204.1367
2025-10-08,203.4417
2025-10-09,204.3342
2025-10-10,204.8803
2025-10-13,204.4383
2025-10-14,203.3956
2025-10-15,205.0046
2025-10-16,205.9825
2025-10-17,205.3544
2025-10-20,207.9624
2025-10-23,207.681
2025-10-24,207.1688
2025-10-27,208.1477
2025-10-28,208.1413
2025-10-29,209.2883
2025-10-30,208.5169
2025-10-31,207.4512
2025-11-03,208.5588
2025-11-04,207.0585
2025-11-06,204.6557
2025-11-07,205.2891
2025-11-10,205.5031
2025-11-11,205.8679
2025-11-12,207.3366
2025-11-13,206.6645
2025-11-14,207.2481
2025-11-17,208.1735
2025-11-18,207.1736
2025-11-19,206.4658
