Date,NAV
2025-06-04,70.4532
2025-06-05,71.1274
2025-06-06,71.4898
2025-06-09,72.1886
2025-06-10,72.11
2025-06-11,72.071
2025-06-12,71.1146
2025-06-13,70.7601
2025-06-16,71.1613
2025-06-17,70.6601
2025-06-18,70.3572
2025-06-19,69.7157
2025-06-20,70.3929
2025-06-23,70.4372
2025-06-24,70.7682
2025-06-25,71.1889
2025-06-26,72.0104
2025-06-27,72.3136
2025-06-30,72.4211
2025-07-01,72.4127
2025-07-02,72.0953
2025-07-03,72.0938
2025-07-04,72.4697
2025-07-07,72.4234
2025-07-08,72.3412
2025-07-09,72.1034
2025-07-10,71.9899
2025-07-11,71.208
2025-07-14,71.2369
2025-07-15,71.5747
2025-07-16,71.6367
2025-07-17,71.4931
2025-07-18,71.0549
2025-07-21,71.1748
2025-07-22,70.6355
2025-07-23,70.9982
2025-07-24,70.7255
2025-07-25,69.8478
2025-07-28,69.3893
2025-07-29,70.1583
2025-07-30,70.2791
2025-07-31,69.7026
2025-08-01,68.5745
2025-08-04,69.3489
2025-08-05,68.8861
2025-08-06,68.4139
2025-08-07,68.326
2025-08-08,67.5526
2025-08-11,68.0377
2025-08-12,67.8598
2025-08-13,68.2228
2025-08-14,68.086
2025-08-18,68.4173
2025-08-19,69.1502
2025-08-20,69.1183
2025-08-21,68.7754
2025-08-22,68.2112
2025-08-25,68.4002
2025-08-26,67.4736
2025-08-28,66.8346
2025-08-29,66.7836
2025-09-01,67.378
2025-09-02,67.4815
2025-09-03,67.7626
2025-09-04,67.3421
2025-09-05,67.216
2025-09-08,67.5176
2025-09-09,67.8629
2025-09-10,68.1593
2025-09-11,68.4207
2025-09-12,68.8382
2025-09-15,69.2039
2025-09-16,69.6268
2025-09-17,69.65
2025-09-18,69.9648
2025-09-19,70.1763
2025-09-22,70.5097
2025-09-23,70.0429
2025-09-24,68.9658
2025-09-25,68.5425
2025-09-26,67.8662
2025-09-29,67.9861
2025-09-30,67.5883
2025-10-01,68.2084
2025-10-03,68.6151
2025-10-06,68.9632
2025-10-07,68.7665
2025-10-08,68.1298
2025-10-09,68.9458
2025-10-10,69.3328
2025-10-13,69.0941
2025-10-14,68.9403
2025-10-15,69.4199
2025-10-16,69.8541
2025-10-17,69.8005
2025-10-20,70.3079
2025-10-23,70.4309
2025-10-24,70.35
2025-10-27,70.7153
2025-10-28,70.7323
2025-10-29,71.1018
2025-10-30,70.762
2025-10-31,70.4971
2025-11-03,70.8471
2025-11-04,70.6354
2025-11-06,70.1531
2025-11-07,70.0115
2025-11-10,70.0124
2025-11-11,70.4254
2025-11-12,70.829
2025-11-13,70.9077
2025-11-14,71.0923
2025-11-17,71.3231
2025-11-18,70.9464
2025-11-19,71.1016
