Date,NAV
2025-06-12,138.6649
2025-06-13,138.352
2025-06-16,139.0136
2025-06-17,138.6739
2025-06-18,138.6822
2025-06-19,137.6702
2025-06-20,138.9066
2025-06-23,138.8152
2025-06-24,139.0771
2025-06-25,139.1477
2025-06-26,140.4483
2025-06-27,140.5318
2025-06-30,141.0383
2025-07-01,141.3182
2025-07-02,140.61
2025-07-03,140.6368
2025-07-04,141.0631
2025-07-07,141.0929
2025-07-08,141.5899
2025-07-09,141.4408
2025-07-10,141.5262
2025-07-11,141.2873
2025-07-14,141.5383
2025-07-15,141.3213
2025-07-16,141.3866
2025-07-17,141.3026
2025-07-18,141.1159
2025-07-21,141.2847
2025-07-22,140.7843
2025-07-23,141.725
2025-07-24,141.3255
2025-07-25,140.655
2025-07-28,139.78
2025-07-29,140.5555
2025-07-30,140.6757
2025-07-31,139.8205
2025-08-01,138.9864
2025-08-04,139.9654
2025-08-05,139.5623
2025-08-06,139.5118
2025-08-07,139.4088
2025-08-08,139.2301
2025-08-11,139.9763
2025-08-12,139.9679
2025-08-13,140.1602
2025-08-14,139.8511
2025-08-18,140.1794
2025-08-19,140.904
2025-08-20,140.5375
2025-08-21,140.6038
2025-08-22,140.1138
2025-08-25,140.2747
2025-08-26,139.5008
2025-08-28,139.0048
2025-08-29,138.8831
2025-09-01,140.995
2025-09-02,140.7825
2025-09-03,141.521
2025-09-04,141.0566
2025-09-05,140.8977
2025-09-08,141.3451
2025-09-09,141.51
2025-09-10,142.12
2025-09-11,142.361
2025-09-12,142.9703
2025-09-15,143.2921
2025-09-16,144.1751
2025-09-17,144.2227
2025-09-18,144.3987
2025-09-19,144.5162
2025-09-22,144.4768
2025-09-23,144.3671
2025-09-24,144.2009
2025-09-25,144.0331
2025-09-26,143.5084
2025-09-29,144.4392
2025-09-30,143.9023
2025-10-01,144.836
2025-10-03,145.2868
2025-10-06,146.0065
2025-10-07,145.8126
2025-10-08,146.0211
2025-10-09,147.2493
2025-10-10,147.5404
2025-10-13,148.719
2025-10-14,149.8287
2025-10-15,149.9935
2025-10-16,149.1191
2025-10-17,149.6046
2025-10-20,149.4959
2025-10-23,149.1692
2025-10-24,148.5209
2025-10-27,149.5682
2025-10-28,149.214
2025-10-29,150.6302
2025-10-30,150.1364
2025-10-31,150.1042
2025-11-03,150.2436
2025-11-04,149.3844
2025-11-06,148.9626
2025-11-07,149.5818
2025-11-10,149.9993
2025-11-11,150.6515
2025-11-12,151.5501
2025-11-13,152.3065
2025-11-14,151.7792
2025-11-17,151.717
2025-11-18,150.809
2025-11-19,151.222
