Date,NAV
2025-06-06,55.4244
2025-06-09,55.9307
2025-06-10,55.9187
2025-06-11,56.0109
2025-06-12,55.7658
2025-06-13,55.3576
2025-06-16,55.7203
2025-06-17,55.1749
2025-06-18,54.8899
2025-06-19,54.509
2025-06-20,55.3356
2025-06-23,55.3258
2025-06-24,55.8526
2025-06-25,56.2457
2025-06-26,56.7564
2025-06-27,57.053
2025-06-30,56.9844
2025-07-01,57.0096
2025-07-02,56.6493
2025-07-03,56.4303
2025-07-04,56.4804
2025-07-07,56.5166
2025-07-08,56.6561
2025-07-09,56.3917
2025-07-10,56.3504
2025-07-11,55.7849
2025-07-14,55.6744
2025-07-15,55.9731
2025-07-16,56.2218
2025-07-17,56.1541
2025-07-18,55.9095
2025-07-21,55.9991
2025-07-22,55.5695
2025-07-23,55.7819
2025-07-24,55.8124
2025-07-25,55.1196
2025-07-28,54.7381
2025-07-29,55.264
2025-07-30,55.5751
2025-07-31,55.0509
2025-08-01,53.9976
2025-08-04,54.8436
2025-08-05,54.5424
2025-08-06,54.2178
2025-08-07,54.1805
2025-08-08,53.6814
2025-08-11,54.42
2025-08-12,54.3486
2025-08-13,54.4835
2025-08-14,54.5457
2025-08-18,54.7831
2025-08-19,55.1221
2025-08-20,55.2989
2025-08-21,55.1904
2025-08-22,54.7866
2025-08-25,55.0378
2025-08-26,54.3209
2025-08-28,53.7265
2025-08-29,53.4668
2025-09-01,54.0451
2025-09-02,54.1401
2025-09-03,54.4433
2025-09-04,54.213
2025-09-05,54.1265
2025-09-08,54.121
2025-09-09,54.3264
2025-09-10,54.7023
2025-09-11,54.7383
2025-09-12,54.8367
2025-09-15,55.0478
2025-09-16,55.3684
2025-09-17,55.6709
2025-09-18,55.6796
2025-09-19,55.8601
2025-09-22,55.865
2025-09-23,55.9684
2025-09-24,55.5415
2025-09-25,54.9596
2025-09-26,54.3844
2025-09-29,54.7356
2025-09-30,54.747
2025-10-01,55.1166
2025-10-03,55.3543
2025-10-06,55.5825
2025-10-07,55.5513
2025-10-08,55.0489
2025-10-09,55.3743
2025-10-10,55.7452
2025-10-13,55.6345
2025-10-14,55.32
2025-10-15,56.0653
2025-10-16,56.3455
2025-10-17,56.1285
2025-10-20,56.5373
2025-10-23,56.6948
2025-10-24,56.5965
2025-10-27,56.9451
2025-10-28,56.9527
2025-10-29,57.5748
2025-10-30,57.4354
2025-10-31,57.0629
2025-11-03,57.2074
2025-11-04,56.6174
2025-11-06,56.0369
2025-11-07,56.2468
2025-11-10,56.3222
2025-11-11,56.3446
2025-11-12,56.7076
2025-11-13,56.7491
2025-11-14,56.8075
2025-11-17,57.0417
2025-11-18,56.6093
2025-11-19,56.6715
