Date,NAV
2025-06-11,218.3551
2025-06-12,216.2183
2025-06-13,214.9771
2025-06-16,215.4498
2025-06-17,214.1503
2025-06-18,213.4363
2025-06-19,210.7132
2025-06-20,212.12
2025-06-23,212.1903
2025-06-24,213.7394
2025-06-25,216.8806
2025-06-26,218.9025
2025-06-27,220.7047
2025-06-30,221.8577
2025-07-01,222.3781
2025-07-02,221.5346
2025-07-03,222.0095
2025-07-04,222.8422
2025-07-07,222.6428
2025-07-08,222.9848
2025-07-09,223.0531
2025-07-10,222.8004
2025-07-11,221.9452
2025-07-14,223.168
2025-07-15,224.0131
2025-07-16,224.4652
2025-07-17,224.8635
2025-07-18,224.065
2025-07-21,223.1565
2025-07-22,221.6038
2025-07-23,222.7735
2025-07-24,221.7039
2025-07-25,218.2285
2025-07-28,216.057
2025-07-29,219.1755
2025-07-30,219.6278
2025-07-31,217.9643
2025-08-01,214.6285
2025-08-04,216.8251
2025-08-05,215.3379
2025-08-06,212.9414
2025-08-07,212.213
2025-08-08,209.605
2025-08-11,211.351
2025-08-12,211.1757
2025-08-13,212.3178
2025-08-14,211.5427
2025-08-18,214.5706
2025-08-19,216.7509
2025-08-20,216.8432
2025-08-21,216.6074
2025-08-22,215.9938
2025-08-25,216.4768
2025-08-26,212.827
2025-08-28,211.1541
2025-08-29,210.2669
2025-09-01,212.4162
2025-09-02,213.394
2025-09-03,214.5196
2025-09-04,213.7498
2025-09-05,214.2979
2025-09-08,215.0567
2025-09-09,215.1702
2025-09-10,215.4371
2025-09-11,216.2811
2025-09-12,216.7447
2025-09-15,218.2571
2025-09-16,219.6409
2025-09-17,219.988
2025-09-18,220.5997
2025-09-19,221.9142
2025-09-22,221.8177
2025-09-23,220.5894
2025-09-24,218.1176
2025-09-25,217.0044
2025-09-26,213.6574
2025-09-29,213.2769
2025-09-30,212.9818
2025-10-01,216.1146
2025-10-03,218.1396
2025-10-06,218.3748
2025-10-07,218.4213
2025-10-08,217.6829
2025-10-09,218.643
2025-10-10,219.2326
2025-10-13,218.7754
2025-10-14,217.6647
2025-10-15,219.3918
2025-10-16,220.4436
2025-10-17,219.7767
2025-10-20,222.5838
2025-10-23,222.2975
2025-10-24,221.7546
2025-10-27,222.8183
2025-10-28,222.8168
2025-10-29,224.05
2025-10-30,223.2295
2025-10-31,222.094
2025-11-03,223.2957
2025-11-04,221.6947
2025-11-06,219.1326
2025-11-07,219.8159
2025-11-10,220.0609
2025-11-11,220.4568
2025-11-12,222.0349
2025-11-13,221.3203
2025-11-14,221.9504
2025-11-17,222.9568
2025-11-18,221.891
2025-11-19,221.1381
2025-11-20,221.2152
2025-11-21,218.9101
2025-11-24,217.3625
2025-11-25,217.8962
2025-11-26,220.1133
