Date,NAV
2025-06-03,49.2084
2025-06-04,49.43
2025-06-05,49.8423
2025-06-06,50.2419
2025-06-09,50.9265
2025-06-10,51.1531
2025-06-11,51.2188
2025-06-12,50.3411
2025-06-13,50.0527
2025-06-16,50.2921
2025-06-17,49.8466
2025-06-18,49.6106
2025-06-19,49.1695
2025-06-20,49.7593
2025-06-23,49.7223
2025-06-24,50.1798
2025-06-25,50.609
2025-06-26,51.2432
2025-06-27,51.5952
2025-06-30,51.6856
2025-07-01,51.734
2025-07-02,51.5213
2025-07-03,51.3615
2025-07-04,51.5031
2025-07-07,51.6532
2025-07-08,51.692
2025-07-09,51.5781
2025-07-10,51.4951
2025-07-11,50.9482
2025-07-14,50.9844
2025-07-15,51.247
2025-07-16,51.304
2025-07-17,51.2327
2025-07-18,50.9244
2025-07-21,50.8273
2025-07-22,50.2679
2025-07-23,50.5135
2025-07-24,50.4845
2025-07-25,49.7657
2025-07-28,49.6272
2025-07-29,50.4038
2025-07-30,50.4614
2025-07-31,50.158
2025-08-01,49.3502
2025-08-04,50.0538
2025-08-05,49.7326
2025-08-06,49.2292
2025-08-07,49.207
2025-08-08,48.7089
2025-08-11,49.3124
2025-08-12,49.2731
2025-08-13,49.5407
2025-08-14,49.4079
2025-08-18,49.8271
2025-08-19,50.369
2025-08-20,50.2171
2025-08-21,50.1081
2025-08-22,49.7052
2025-08-25,49.8506
2025-08-26,49.189
2025-08-28,48.817
2025-08-29,48.7335
2025-09-01,49.2736
2025-09-02,49.3561
2025-09-03,49.5963
2025-09-04,49.309
2025-09-05,49.3414
2025-09-08,49.6852
2025-09-09,49.7912
2025-09-10,50.0629
2025-09-11,50.2267
2025-09-12,50.5716
2025-09-15,50.8329
2025-09-16,51.0992
2025-09-17,51.1154
2025-09-18,51.2496
2025-09-19,51.8639
2025-09-22,52.7771
2025-09-23,52.4416
2025-09-24,51.3641
2025-09-25,51.0386
2025-09-26,50.5638
2025-09-29,50.6628
2025-09-30,50.4576
2025-10-01,51.1039
2025-10-03,51.1479
2025-10-06,51.4451
2025-10-07,51.3147
2025-10-08,50.7291
2025-10-09,51.1897
2025-10-10,51.4278
2025-10-13,51.5205
2025-10-14,51.3051
2025-10-15,51.8118
2025-10-16,52.1395
2025-10-17,52.2292
2025-10-20,52.7775
2025-10-23,52.7313
2025-10-24,52.59
2025-10-27,52.6693
2025-10-28,52.7341
2025-10-29,53.2458
2025-10-30,53.1258
2025-10-31,52.8029
2025-11-03,52.8881
2025-11-04,52.5125
2025-11-06,51.917
2025-11-07,52.0101
2025-11-10,52.0637
2025-11-11,52.2475
2025-11-12,52.5608
2025-11-13,52.7829
2025-11-14,52.9706
2025-11-17,53.1458
2025-11-18,52.733
2025-11-19,52.8849
2025-11-20,52.9362
2025-11-21,52.4875
2025-11-24,52.0489
2025-11-25,52.1749
2025-11-26,52.9441
