Date,NAV
2025-06-05,78.1729
2025-06-06,78.3276
2025-06-09,79.1237
2025-06-10,78.987
2025-06-11,78.8906
2025-06-12,77.7486
2025-06-13,77.3084
2025-06-16,77.911
2025-06-17,77.1526
2025-06-18,76.7582
2025-06-19,75.6672
2025-06-20,76.5768
2025-06-23,76.8328
2025-06-24,76.932
2025-06-25,77.3388
2025-06-26,78.1117
2025-06-27,78.3706
2025-06-30,78.5794
2025-07-01,78.7232
2025-07-02,78.98
2025-07-03,78.8231
2025-07-04,79.3331
2025-07-07,79.1526
2025-07-08,78.9367
2025-07-09,78.6922
2025-07-10,78.587
2025-07-11,77.7924
2025-07-14,78.0813
2025-07-15,78.4875
2025-07-16,78.5535
2025-07-17,78.4734
2025-07-18,77.9763
2025-07-21,78.1046
2025-07-22,77.4001
2025-07-23,77.9181
2025-07-24,77.54
2025-07-25,76.7464
2025-07-28,76.1532
2025-07-29,77.0014
2025-07-30,77.1243
2025-07-31,76.0773
2025-08-01,74.6103
2025-08-04,75.3797
2025-08-05,74.8287
2025-08-06,74.4745
2025-08-07,74.6433
2025-08-08,73.6311
2025-08-11,74.1888
2025-08-12,74.0426
2025-08-13,74.4321
2025-08-14,74.5445
2025-08-18,74.6885
2025-08-19,75.4031
2025-08-20,75.2512
2025-08-21,74.7124
2025-08-22,74.2844
2025-08-25,74.3347
2025-08-26,73.2873
2025-08-28,72.3625
2025-08-29,72.2236
2025-09-01,72.9693
2025-09-02,72.8711
2025-09-03,73.3673
2025-09-04,72.8854
2025-09-05,72.7919
2025-09-08,72.8829
2025-09-09,73.3322
2025-09-10,73.6962
2025-09-11,74.2206
2025-09-12,74.5094
2025-09-15,74.9149
2025-09-16,75.4671
2025-09-17,75.4412
2025-09-18,75.6669
2025-09-19,75.5237
2025-09-22,74.8453
2025-09-23,74.7844
2025-09-24,74.3608
2025-09-25,73.9679
2025-09-26,72.6583
2025-09-29,72.7403
2025-09-30,72.582
2025-10-01,73.162
2025-10-03,73.7932
2025-10-06,73.9258
2025-10-07,73.9681
2025-10-08,73.5936
2025-10-09,74.5895
2025-10-10,75.4785
2025-10-13,74.9881
2025-10-14,74.8091
2025-10-15,75.3732
2025-10-16,75.7756
2025-10-17,75.2108
2025-10-20,75.3962
2025-10-23,75.2654
2025-10-24,75.3847
2025-10-27,76.1848
2025-10-28,76.018
2025-10-29,76.5012
2025-10-30,76.3297
2025-10-31,76.2169
2025-11-03,76.5878
2025-11-04,76.258
2025-11-06,75.2863
2025-11-07,75.3482
2025-11-10,75.4918
2025-11-11,75.57
2025-11-12,76.0618
2025-11-13,76.0128
2025-11-14,75.8392
2025-11-17,76.534
2025-11-18,76.211
2025-11-19,76.3706
2025-11-20,76.446
2025-11-21,75.847
2025-11-24,75.1687
2025-11-25,74.9639
2025-11-26,75.9611
