Date,NAV
2025-06-06,73.7807
2025-06-09,74.5135
2025-06-10,74.6679
2025-06-11,74.7192
2025-06-12,73.4704
2025-06-13,72.9874
2025-06-16,73.3751
2025-06-17,72.6523
2025-06-18,72.3315
2025-06-19,71.5394
2025-06-20,72.2776
2025-06-23,72.321
2025-06-24,72.8943
2025-06-25,73.4778
2025-06-26,74.2951
2025-06-27,74.9497
2025-06-30,74.9936
2025-07-01,74.9225
2025-07-02,74.8389
2025-07-03,74.8103
2025-07-04,75.1244
2025-07-07,75.296
2025-07-08,75.2151
2025-07-09,75.2864
2025-07-10,75.04
2025-07-11,74.1648
2025-07-14,74.5058
2025-07-15,75.1105
2025-07-16,75.4013
2025-07-17,75.2439
2025-07-18,74.715
2025-07-21,74.6143
2025-07-22,73.9059
2025-07-23,74.3118
2025-07-24,74.1272
2025-07-25,72.8995
2025-07-28,72.6601
2025-07-29,73.6216
2025-07-30,73.5482
2025-07-31,72.8664
2025-08-01,71.5661
2025-08-04,72.2406
2025-08-05,71.8259
2025-08-06,71.0353
2025-08-07,70.9742
2025-08-08,69.9865
2025-08-11,70.6181
2025-08-12,70.6028
2025-08-13,71.0095
2025-08-14,70.762
2025-08-18,71.4532
2025-08-19,72.3827
2025-08-20,72.3164
2025-08-21,72.0518
2025-08-22,71.6122
2025-08-25,71.8127
2025-08-26,70.7676
2025-08-28,70.2284
2025-08-29,69.9273
2025-09-01,70.6458
2025-09-02,70.9442
2025-09-03,71.2297
2025-09-04,70.7504
2025-09-05,70.7718
2025-09-08,71.1538
2025-09-09,71.5077
2025-09-10,71.9642
2025-09-11,72.3677
2025-09-12,72.7641
2025-09-15,73.0035
2025-09-16,73.4479
2025-09-17,73.4966
2025-09-18,73.8724
2025-09-19,74.799
2025-09-22,76.0194
2025-09-23,75.5039
2025-09-24,73.8798
2025-09-25,73.4589
2025-09-26,72.7201
2025-09-29,72.8432
2025-09-30,72.4817
2025-10-01,73.5765
2025-10-03,73.5355
2025-10-06,73.9034
2025-10-07,73.6259
2025-10-08,72.6767
2025-10-09,73.4476
2025-10-10,73.7408
2025-10-13,73.8008
2025-10-14,73.6053
2025-10-15,74.0385
2025-10-16,74.5829
2025-10-17,74.6388
2025-10-20,75.3139
2025-10-23,75.3289
2025-10-24,75.0169
2025-10-27,75.1737
2025-10-28,75.2997
2025-10-29,75.9534
2025-10-30,75.7275
2025-10-31,75.2443
2025-11-03,75.3863
2025-11-04,74.827
2025-11-06,73.9923
2025-11-07,74.3697
2025-11-10,74.4626
2025-11-11,74.9217
2025-11-12,75.5114
2025-11-13,75.7876
2025-11-14,76.0612
2025-11-17,76.5177
2025-11-18,76.1772
2025-11-19,76.3309
2025-11-20,76.313
2025-11-21,75.6627
2025-11-24,75.1373
2025-11-25,75.0718
2025-11-26,75.9851
