Date,NAV
2023-04-18,15.2246
2023-04-19,15.2267
2023-04-20,15.2293
2023-04-21,15.2314
2023-04-23,15.2367
2023-04-24,15.2392
2023-04-25,15.1535
2023-04-26,15.156
2023-04-27,15.1584
2023-04-28,15.1607
2023-05-01,15.1688
2023-05-02,15.1716
2023-05-03,15.1743
2023-05-04,15.177
2023-05-07,15.1851
2023-05-08,15.1879
2023-05-09,15.1906
2023-05-10,15.1932
2023-05-11,15.196
2023-05-12,15.1987
2023-05-14,15.204
2023-05-15,15.2067
2023-05-16,15.2097
2023-05-17,15.2129
2023-05-18,15.216
2023-05-19,15.2198
2023-05-21,15.225
2023-05-22,15.2291
2023-05-23,15.2311
2023-05-24,15.2333
2023-05-25,15.2356
2023-05-26,15.2384
2023-05-28,15.2436
2023-05-29,15.2451
2023-05-30,15.1532
2023-05-31,15.1561
2023-06-01,15.1591
2023-06-02,15.1621
2023-06-04,15.1672
2023-06-05,15.1701
2023-06-06,15.1725
2023-06-07,15.1751
2023-06-08,15.1773
2023-06-09,15.1793
2023-06-11,15.1845
2023-06-12,15.1872
2023-06-13,15.1894
2023-06-14,15.1922
2023-06-15,15.1954
2023-06-16,15.1982
2023-06-18,15.2035
2023-06-19,15.2059
2023-06-20,15.2089
2023-06-21,15.2121
2023-06-22,15.2146
2023-06-23,15.2171
2023-06-25,15.2224
2023-06-26,15.2244
2023-06-27,15.1526
2023-06-28,15.1552
2023-06-29,15.1579
2023-06-30,15.1611
2023-07-02,15.1665
2023-07-03,15.1707
2023-07-04,15.1737
2023-07-05,15.1763
2023-07-06,15.179
2023-07-07,15.1816
2023-07-09,15.1869
2023-07-10,15.1897
2023-07-11,15.1922
2023-07-12,15.1952
2023-07-13,15.1982
2023-07-14,15.2008
2023-07-16,15.206
2023-07-17,15.2086
2023-07-18,15.2112
2023-07-19,15.214
2023-07-20,15.2166
2023-07-21,15.2192
2023-07-23,15.2244
2023-07-24,15.2271
2023-07-25,15.1522
2023-07-26,15.1549
2023-07-27,15.1574
2023-07-28,15.1598
2023-07-30,15.1651
2023-07-31,15.1677
2023-08-01,15.1706
2023-08-02,15.1735
2023-08-03,15.1762
2023-08-04,15.1789
2023-08-06,15.1841
2023-08-07,15.1865
2023-08-08,15.189
2023-08-09,15.1913
2023-08-10,15.1934
2023-08-11,15.1961
2023-08-13,15.2014
2023-08-14,15.2041
2023-08-16,15.2095
2023-08-17,15.2115
2023-08-18,15.2144
2023-08-20,15.2197
2023-08-21,15.2224
2023-08-22,15.2253
2023-08-23,15.228
2023-08-24,15.2309
2023-08-25,15.2337
2023-08-27,15.2392
2023-08-28,15.2421
2023-08-29,15.152
2023-08-30,15.1548
2023-08-31,15.1577
2023-09-01,15.1607
2023-09-03,15.1661
2023-09-04,15.1688
2023-09-05,15.1715
2023-09-06,15.1743
2023-09-07,15.1768
2023-09-08,15.1792
2023-09-10,15.1846
2023-09-11,15.1873
2023-09-12,15.1893
2023-09-13,15.192
2023-09-14,15.1952
2023-09-15,15.1979
2023-09-17,15.2033
2023-09-18,15.2059
2023-09-19,15.2086
2023-09-20,15.2112
2023-09-21,15.2142
2023-09-22,15.2169
2023-09-24,15.2223
2023-09-25,15.2249
2023-09-26,15.1512
2023-09-27,15.1543
2023-09-28,15.1567
2023-09-29,15.1605
2023-09-30,15.1632
2023-10-02,15.1685
2023-10-03,15.1714
2023-10-04,15.1746
2023-10-05,15.1772
2023-10-06,15.1794
2023-10-08,15.1847
2023-10-09,15.1875
2023-10-10,15.19
2023-10-11,15.1923
2023-10-12,15.1951
2023-10-13,15.1977
2023-10-15,15.2031
2023-10-16,15.2058
2023-10-17,15.2086
2023-10-18,15.2115
2023-10-19,15.2137
2023-10-20,15.2159
2023-10-22,15.2214
2023-10-23,15.2241
2023-10-24,15.2268
2023-10-25,15.2296
2023-10-26,15.2321
2023-10-27,15.2347
2023-10-29,15.2402
2023-10-30,15.2433
2023-10-31,15.151
2023-11-01,15.1537
2023-11-02,15.1567
2023-11-03,15.1594
2023-11-05,15.1649
2023-11-06,15.1678
2023-11-07,15.1705
2023-11-08,15.1732
2023-11-09,15.1758
2023-11-10,15.1784
2023-11-12,15.184
2023-11-13,15.1869
2023-11-14,15.1897
2023-11-15,15.1926
2023-11-16,15.1954
2023-11-17,15.198
2023-11-19,15.2036
2023-11-20,15.2063
2023-11-21,15.2091
2023-11-22,15.2118
2023-11-23,15.2145
2023-11-24,15.2172
2023-11-27,15.2254
2023-11-28,15.1508
2023-11-29,15.1533
2023-11-30,15.156
2023-12-01,15.1586
2023-12-03,15.1641
2023-12-04,15.1668
2023-12-05,15.1697
2023-12-06,15.1727
2023-12-07,15.1755
2023-12-08,15.1783
2023-12-10,15.1839
2023-12-11,15.1862
2023-12-12,15.1881
2023-12-13,15.191
2023-12-14,15.1937
2023-12-15,15.1956
2023-12-17,15.2014
2023-12-18,15.2037
2023-12-19,15.2072
2023-12-20,15.2101
2023-12-21,15.2131
2023-12-22,15.2158
2023-12-25,15.2245
2023-12-26,15.1504
2023-12-27,15.1527
2023-12-28,15.1568
2023-12-29,15.1619
2023-12-31,15.1676
2024-01-01,15.1714
2024-01-02,15.1747
2024-01-03,15.178
2024-01-04,15.1814
2024-01-05,15.1842
2024-01-07,15.1898
2024-01-08,15.1928
2024-01-09,15.1969
2024-01-10,15.1998
2024-01-11,15.2026
2024-01-12,15.2055
2024-01-14,15.211
2024-01-15,15.2136
2024-01-16,15.2162
2024-01-17,15.2185
2024-01-18,15.2213
2024-01-19,15.224
2024-01-22,15.2324
2024-01-23,15.2341
2024-01-24,15.2366
2024-01-25,15.2393
2024-01-28,15.2478
2024-01-29,15.2508
2024-01-30,15.1501
2024-01-31,15.1524
2024-02-01,15.1554
2024-02-02,15.1586
2024-02-04,15.1643
2024-02-05,15.1672
2024-02-06,15.1698
2024-02-07,15.1727
2024-02-08,15.1751
2024-02-09,15.178
2024-02-11,15.1837
2024-02-12,15.1865
2024-02-13,15.1894
2024-02-14,15.1923
2024-02-15,15.1956
2024-02-16,15.1987
2024-02-19,15.2073
2024-02-20,15.2104
2024-02-21,15.2137
2024-02-22,15.2174
2024-02-23,15.2202
2024-02-25,15.2259
2024-02-26,15.2285
2024-02-27,15.1502
2024-02-28,15.1531
2024-02-29,15.1564
2024-03-01,15.1591
2024-03-03,15.1648
2024-03-04,15.168
2024-03-05,15.171
2024-03-06,15.176
2024-03-07,15.1789
2024-03-10,15.1875
2024-03-11,15.1906
2024-03-12,15.1938
2024-03-13,15.1969
2024-03-14,15.1995
2024-03-15,15.2023
2024-03-17,15.208
2024-03-18,15.2108
2024-03-19,15.2137
2024-03-20,15.2165
2024-03-21,15.2188
2024-03-22,15.2208
2024-03-25,15.2297
2024-03-26,15.149
2024-03-27,15.1515
2024-03-28,15.1595
2024-03-31,15.1682
2024-04-01,15.1711
2024-04-02,15.1772
2024-04-03,15.1803
2024-04-04,15.1834
2024-04-05,15.1867
2024-04-07,15.1922
2024-04-08,15.196
2024-04-09,15.1987
2024-04-10,15.203
2024-04-11,15.2057
2024-04-12,15.2083
2024-04-14,15.2137
2024-04-15,15.2167
2024-04-16,15.2195
2024-04-17,15.2221
2024-04-18,15.2246
2024-04-19,15.2268
2024-04-21,15.2322
2024-04-22,15.2349
2024-04-23,15.2376
2024-04-24,15.2399
2024-04-25,15.2418
2024-04-26,15.2438
2024-04-28,15.2493
2024-04-29,15.252
2024-04-30,15.1487
2024-05-01,15.1514
2024-05-02,15.1541
2024-05-03,15.1569
2024-05-05,15.1622
2024-05-06,15.1649
2024-05-07,15.1671
2024-05-08,15.1692
2024-05-09,15.1716
2024-05-10,15.1739
2024-05-12,15.1795
2024-05-13,15.1824
2024-05-14,15.1857
2024-05-15,15.1886
2024-05-16,15.1913
2024-05-17,15.1943
2024-05-20,15.2025
2024-05-21,15.2071
2024-05-22,15.2098
2024-05-23,15.2125
2024-05-24,15.2152
2024-05-26,15.2206
2024-05-27,15.2233
2024-05-28,15.1483
2024-05-29,15.1511
2024-05-30,15.1536
2024-05-31,15.1562
2024-06-02,15.1617
2024-06-03,15.1647
2024-06-04,15.1673
2024-06-05,15.1701
2024-06-06,15.1729
2024-06-07,15.1755
2024-06-09,15.1808
2024-06-10,15.1836
2024-06-11,15.1864
2024-06-12,15.1892
2024-06-13,15.1918
2024-06-14,15.1945
2024-06-17,15.2027
2024-06-18,15.2054
2024-06-19,15.2082
2024-06-20,15.2109
2024-06-21,15.2137
2024-06-23,15.2191
2024-06-24,15.2218
2024-06-25,15.1474
2024-06-26,15.1499
2024-06-27,15.1526
2024-06-28,15.1561
2024-06-30,15.1616
2024-07-01,15.1659
2024-07-02,15.1697
2024-07-03,15.1722
2024-07-04,15.1749
2024-07-05,15.1775
2024-07-07,15.1828
2024-07-08,15.1849
2024-07-09,15.1877
2024-07-10,15.1904
2024-07-11,15.1932
2024-07-12,15.1961
2024-07-14,15.2015
2024-07-15,15.2044
2024-07-16,15.207
2024-07-17,15.2097
2024-07-18,15.2125
2024-07-19,15.2153
2024-07-21,15.2207
2024-07-22,15.2233
2024-07-23,15.226
2024-07-24,15.2287
2024-07-25,15.2315
2024-07-26,15.2342
2024-07-28,15.2396
2024-07-29,15.2424
2024-07-30,15.1471
2024-07-31,15.1497
2024-08-01,15.1526
2024-08-02,15.1552
2024-08-04,15.1606
2024-08-05,15.1633
2024-08-06,15.1658
2024-08-07,15.1685
2024-08-08,15.1714
2024-08-09,15.174
2024-08-11,15.1795
2024-08-12,15.1823
2024-08-13,15.185
2024-08-14,15.1879
2024-08-15,15.1907
2024-08-16,15.1934
2024-08-18,15.1989
2024-08-19,15.2015
2024-08-20,15.2045
2024-08-21,15.2072
2024-08-22,15.21
2024-08-23,15.2128
2024-08-25,15.2183
2024-08-26,15.221
2024-08-27,15.1469
2024-08-28,15.1496
2024-08-29,15.1523
2024-08-30,15.155
2024-09-01,15.1605
2024-09-02,15.1636
2024-09-03,15.1662
2024-09-04,15.169
2024-09-05,15.1718
2024-09-06,15.1744
2024-09-08,15.1799
2024-09-09,15.1827
2024-09-10,15.1853
2024-09-11,15.1881
2024-09-12,15.1906
2024-09-13,15.1935
2024-09-15,15.1991
2024-09-16,15.202
2024-09-17,15.2049
2024-09-18,15.2077
2024-09-19,15.2108
2024-09-20,15.2139
2024-09-22,15.2196
2024-09-23,15.2227
2024-09-24,15.1469
2024-09-25,15.1497
2024-09-26,15.1526
2024-09-27,15.1554
2024-09-29,15.161
2024-09-30,15.1652
2024-10-01,15.169
2024-10-02,15.1717
2024-10-03,15.1751
2024-10-04,15.1779
2024-10-06,15.1833
2024-10-07,15.1863
2024-10-08,15.1895
2024-10-09,15.1925
2024-10-10,15.1953
2024-10-11,15.1983
2024-10-13,15.2037
2024-10-14,15.2063
2024-10-15,15.209
2024-10-16,15.2116
2024-10-17,15.2141
2024-10-18,15.217
2024-10-20,15.2225
2024-10-21,15.2252
2024-10-22,15.2277
2024-10-23,15.2306
2024-10-24,15.2331
2024-10-25,15.236
2024-10-27,15.2417
2024-10-28,15.2443
2024-10-29,15.1468
2024-10-30,15.1496
2024-10-31,15.1524
2024-11-03,15.1607
2024-11-04,15.1636
2024-11-05,15.167
2024-11-06,15.1697
2024-11-07,15.1725
2024-11-08,15.1754
2024-11-10,15.1809
2024-11-11,15.1836
2024-11-12,15.1863
2024-11-13,15.1894
2024-11-14,15.1922
2024-11-17,15.2003
2024-11-18,15.203
2024-11-19,15.2059
2024-11-20,15.2086
2024-11-21,15.2112
2024-11-22,15.214
2024-11-24,15.2196
2024-11-25,15.2224
2024-11-26,15.1465
2024-11-27,15.1493
2024-11-28,15.1518
2024-11-29,15.1548
2024-12-01,15.1603
2024-12-02,15.1632
2024-12-03,15.1658
2024-12-04,15.1686
2024-12-05,15.1714
2024-12-06,15.1746
2024-12-08,15.1801
2024-12-09,15.1827
2024-12-10,15.1853
2024-12-11,15.1881
2024-12-12,15.1908
2024-12-13,15.1931
2024-12-15,15.1987
2024-12-16,15.2032
2024-12-17,15.2057
2024-12-18,15.2084
2024-12-19,15.2109
2024-12-20,15.2138
2024-12-22,15.2195
2024-12-23,15.2219
2024-12-24,15.2231
2024-12-25,15.2261
2024-12-26,15.2286
2024-12-27,15.2315
2024-12-29,15.2375
2024-12-30,15.2403
2024-12-31,15.15
2025-01-01,15.1535
2025-01-02,15.1574
2025-01-03,15.1599
2025-01-05,15.1656
2025-01-06,15.1686
2025-01-07,15.1715
2025-01-08,15.1732
2025-01-09,15.175
2025-01-10,15.1779
2025-01-12,15.1837
2025-01-13,15.1868
2025-01-14,15.1901
2025-01-15,15.1932
2025-01-16,15.1964
2025-01-17,15.1993
2025-01-19,15.205
2025-01-20,15.2078
2025-01-21,15.2107
2025-01-22,15.2132
2025-01-23,15.216
2025-01-24,15.2187
2025-01-26,15.2246
2025-01-27,15.2276
2025-01-28,15.1504
2025-01-29,15.1536
2025-01-30,15.1566
2025-01-31,15.1595
2025-02-02,15.1653
2025-02-03,15.1683
2025-02-04,15.1718
2025-02-05,15.1757
2025-02-06,15.1793
2025-02-07,15.1824
2025-02-09,15.188
2025-02-10,15.1903
2025-02-11,15.1937
2025-02-12,15.1969
2025-02-13,15.1996
2025-02-14,15.2025
2025-02-16,15.2082
2025-02-17,15.2108
2025-02-18,15.2136
2025-02-19,15.2164
2025-02-20,15.2191
2025-02-21,15.222
2025-02-23,15.2276
2025-02-24,15.2309
2025-02-25,15.1499
2025-02-26,15.1527
2025-02-27,15.1552
2025-02-28,15.1579
2025-03-02,15.1634
2025-03-03,15.1661
2025-03-04,15.1688
2025-03-05,15.1716
2025-03-06,15.1744
2025-03-07,15.1763
2025-03-09,15.1818
2025-03-10,15.1845
2025-03-11,15.1869
2025-03-12,15.1894
2025-03-13,15.1924
2025-03-16,15.2008
2025-03-17,15.2034
2025-03-18,15.2057
2025-03-19,15.2084
2025-03-20,15.2112
2025-03-21,15.2146
2025-03-23,15.2202
2025-03-24,15.2238
2025-03-25,15.2239
2025-03-26,15.2276
2025-03-27,15.2289
2025-03-28,15.2402
2025-03-31,15.2486
2025-04-01,15.2513
2025-04-02,15.26
2025-04-03,15.1918
2025-04-04,15.1943
2025-04-06,15.1992
2025-04-07,15.2012
2025-04-08,15.2041
2025-04-09,15.1381
2025-04-10,15.1405
2025-04-11,15.1431
2025-04-14,15.1503
2025-04-15,15.1521
2025-04-16,15.1543
2025-04-17,15.1567
2025-04-20,15.164
2025-04-21,15.1666
2025-04-22,15.1691
2025-04-23,15.1716
2025-04-24,15.1742
2025-04-25,15.1765
2025-04-27,15.1815
2025-04-28,15.1835
2025-04-29,15.1536
2025-04-30,15.1562
2025-05-01,15.1588
2025-05-02,15.1615
2025-05-04,15.1665
2025-05-05,15.1693
2025-05-06,15.1717
2025-05-07,15.1738
2025-05-08,15.1758
2025-05-09,15.1775
2025-05-12,15.1852
2025-05-13,15.1892
2025-05-14,15.192
2025-05-15,15.1942
2025-05-16,15.197
2025-05-18,15.202
2025-05-19,15.2047
2025-05-20,15.2075
2025-05-21,15.2106
2025-05-22,15.214
2025-05-23,15.2168
2025-05-25,15.2218
2025-05-26,15.2245
2025-05-27,15.1531
2025-05-28,15.1556
2025-05-29,15.1581
2025-05-30,15.1606
2025-06-01,15.1655
2025-06-02,15.1682
2025-06-03,15.1712
2025-06-04,15.1733
2025-06-05,15.1763
2025-06-06,15.1834
2025-06-08,15.188
2025-06-09,15.1905
2025-06-10,15.193
2025-06-11,15.1948
2025-06-12,15.1966
2025-06-13,15.1986
2025-06-15,15.2031
2025-06-16,15.2053
2025-06-17,15.2077
2025-06-18,15.2097
2025-06-19,15.2122
2025-06-20,15.2145
2025-06-22,15.2192
2025-06-23,15.2217
2025-06-24,15.1524
2025-06-25,15.1541
2025-06-26,15.1563
2025-06-27,15.1578
2025-06-29,15.1623
2025-06-30,15.1663
2025-07-01,15.1699
2025-07-02,15.173
2025-07-03,15.1762
2025-07-04,15.1785
2025-07-06,15.1829
2025-07-07,15.1856
2025-07-08,15.1875
2025-07-09,15.1892
2025-07-10,15.1914
2025-07-11,15.1933
2025-07-13,15.1977
2025-07-14,15.2003
2025-07-15,15.2023
2025-07-16,15.2046
2025-07-17,15.2069
2025-07-18,15.209
2025-07-20,15.2135
2025-07-21,15.2155
2025-07-22,15.2178
2025-07-23,15.2202
2025-07-24,15.2223
2025-07-25,15.2243
2025-07-27,15.2288
2025-07-28,15.231
2025-07-29,15.1515
2025-07-30,15.1531
2025-07-31,15.1556
2025-08-01,15.1583
2025-08-03,15.1629
2025-08-04,15.1653
2025-08-05,15.1675
2025-08-06,15.1696
2025-08-07,15.1718
2025-08-08,15.1738
2025-08-10,15.1783
2025-08-11,15.1802
2025-08-12,15.1824
2025-08-13,15.1851
2025-08-14,15.1876
2025-08-17,15.1943
2025-08-18,15.1967
2025-08-19,15.1988
2025-08-20,15.2012
2025-08-21,15.2034
2025-08-22,15.2056
2025-08-24,15.2101
2025-08-25,15.2124
2025-08-26,15.1505
2025-08-27,15.1528
2025-08-28,15.1547
2025-08-29,15.1569
2025-08-31,15.1614
2025-09-01,15.1636
2025-09-02,15.1655
2025-09-03,15.1678
2025-09-04,15.1701
2025-09-05,15.1724
2025-09-07,15.1768
2025-09-08,15.179
2025-09-09,15.1809
2025-09-10,15.1828
2025-09-11,15.1852
2025-09-12,15.1872
2025-09-14,15.1917
2025-09-15,15.1941
2025-09-16,15.1968
2025-09-17,15.1992
2025-09-18,15.2016
2025-09-19,15.2038
2025-09-21,15.2082
2025-09-22,15.2103
2025-09-23,15.2123
2025-09-24,15.2145
2025-09-25,15.216
2025-09-26,15.2184
2025-09-28,15.223
2025-09-29,15.225
2025-09-30,15.153
2025-10-01,15.1557
2025-10-02,15.158
2025-10-03,15.1604
2025-10-05,15.1648
2025-10-06,15.1672
2025-10-07,15.1692
2025-10-08,15.1713
2025-10-09,15.1731
2025-10-10,15.1751
2025-10-12,15.1795
2025-10-13,15.1817
2025-10-14,15.1838
2025-10-15,15.1858
2025-10-16,15.1879
2025-10-17,15.1894
2025-10-19,15.1939
2025-10-20,15.1964
2025-10-21,15.1986
2025-10-22,15.2009
2025-10-23,15.2033
2025-10-24,15.2053
2025-10-26,15.2098
2025-10-27,15.2122
2025-10-28,15.1524
2025-10-29,15.1543
2025-10-30,15.1565
2025-10-31,15.1588
2025-11-02,15.1634
2025-11-03,15.1663
2025-11-04,15.1685
2025-11-05,15.1707
2025-11-06,15.1727
2025-11-07,15.175
2025-11-09,15.1795
2025-11-10,15.1817
2025-11-11,15.1841
2025-11-12,15.1864
2025-11-13,15.1888
2025-11-14,15.191
2025-11-16,15.1955
2025-11-17,15.1977
2025-11-18,15.2001
2025-11-19,15.2023
2025-11-20,15.2044
2025-11-21,15.2066
2025-11-23,15.2111
2025-11-24,15.2133
2025-11-25,15.1517
2025-11-26,15.1539
