Date,NAV
2025-06-05,53.4584
2025-06-06,53.8886
2025-06-09,54.628
2025-06-10,54.8727
2025-06-11,54.9448
2025-06-12,54.005
2025-06-13,53.6973
2025-06-16,53.959
2025-06-17,53.4827
2025-06-18,53.2311
2025-06-19,52.7595
2025-06-20,53.394
2025-06-23,53.3592
2025-06-24,53.8518
2025-06-25,54.3141
2025-06-26,54.9964
2025-06-27,55.3759
2025-06-30,55.4781
2025-07-01,55.5318
2025-07-02,55.3051
2025-07-03,55.1353
2025-07-04,55.289
2025-07-07,55.4553
2025-07-08,55.4986
2025-07-09,55.378
2025-07-10,55.2906
2025-07-11,54.7051
2025-07-14,54.7491
2025-07-15,55.0326
2025-07-16,55.0956
2025-07-17,55.0207
2025-07-18,54.6914
2025-07-21,54.592
2025-07-22,53.9929
2025-07-23,54.2584
2025-07-24,54.2288
2025-07-25,53.4582
2025-07-28,53.3141
2025-07-29,54.15
2025-07-30,54.2135
2025-07-31,53.8891
2025-08-01,53.0228
2025-08-04,53.7834
2025-08-05,53.4399
2025-08-06,52.9005
2025-08-07,52.8782
2025-08-08,52.3444
2025-08-11,52.9976
2025-08-12,52.957
2025-08-13,53.2461
2025-08-14,53.105
2025-08-18,53.5618
2025-08-19,54.1458
2025-08-20,53.9841
2025-08-21,53.8685
2025-08-22,53.4369
2025-08-25,53.598
2025-08-26,52.8882
2025-08-28,52.4913
2025-08-29,52.403
2025-09-01,52.9885
2025-09-02,53.0787
2025-09-03,53.3386
2025-09-04,53.0311
2025-09-05,53.0676
2025-09-08,53.442
2025-09-09,53.5575
2025-09-10,53.8514
2025-09-11,54.0292
2025-09-12,54.4017
2025-09-15,54.6876
2025-09-16,54.9758
2025-09-17,54.9948
2025-09-18,55.1408
2025-09-19,55.8034
2025-09-22,56.791
2025-09-23,56.4316
2025-09-24,55.2737
2025-09-25,54.925
2025-09-26,54.4156
2025-09-29,54.5269
2025-09-30,54.3077
2025-10-01,55.0049
2025-10-03,55.0555
2025-10-06,55.3803
2025-10-07,55.2415
2025-10-08,54.6126
2025-10-09,55.1101
2025-10-10,55.3681
2025-10-13,55.4728
2025-10-14,55.2425
2025-10-15,55.7897
2025-10-16,56.1442
2025-10-17,56.2424
2025-10-20,56.8378
2025-10-23,56.7931
2025-10-24,56.6425
2025-10-27,56.7329
2025-10-28,56.8044
2025-10-29,57.3572
2025-10-30,57.2296
2025-10-31,56.8835
2025-11-03,56.9803
2025-11-04,56.5772
2025-11-06,55.939
2025-11-07,56.0408
2025-11-10,56.1035
2025-11-11,56.3033
2025-11-12,56.6425
2025-11-13,56.8834
2025-11-14,57.0873
2025-11-17,57.2808
2025-11-18,56.8375
2025-11-19,57.0027
2025-11-20,57.0596
2025-11-21,56.5775
2025-11-24,56.1093
2025-11-25,56.2468
2025-11-26,57.0775
